120,25,24.239471981731057,69.15648555755615
120,25,24.198992697188736,68.47573018074036
120,25,24.224438596032908,67.83812832832336
120,25,24.223949794621515,66.60510039329529
120,25,24.229780754076685,70.83182644844055
120,25,24.260720940780104,68.13050842285156
120,25,24.206449749450172,69.98951721191406
120,25,24.225053363186195,66.48934936523438
120,25,24.228489725021426,68.54130935668945
120,25,24.22868999647551,67.27801322937012
120,25,24.231867667279204,69.53220129013062
120,25,24.21891128978551,63.48021411895752
120,50,24.390482362651472,113.94632530212402
120,50,24.23033996872516,114.56733536720276
120,50,24.29089305380851,113.50093531608582
120,50,24.301730322750426,112.11248135566711
120,50,24.342397316799065,112.76063132286072
120,50,24.293582725096226,114.47034931182861
120,50,24.24968915917081,113.12678837776184
120,50,24.243039734858694,115.70424914360046
120,50,24.30160474462669,112.72833013534546
120,50,24.301924967559795,118.7356264591217
120,50,24.240942453123083,115.88632106781006
120,50,24.224519222122215,113.8419144153595
120,50,24.353608903026313,116.3268563747406
120,50,24.270672668012573,113.42927122116089
120,50,24.305142032072528,118.32702207565308
120,50,24.394996305114756,114.1436882019043
120,50,24.35863708592075,119.09856939315796
120,50,24.293679452238703,116.53281116485596
120,50,24.25441174833586,118.9444351196289
120,50,24.251487450354205,118.22557520866394
120,50,24.239200035466826,119.0048553943634
120,50,24.28492345724439,119.68317103385925
120,50,24.285726441452447,115.47186517715454
120,50,24.279954166274827,113.99071502685547
120,50,24.361279191128798,118.5440423488617
120,50,24.27270200245535,113.34440231323242
120,50,24.35535691884911,112.75673222541809
120,50,24.282355991542502,118.98248934745789
120,50,24.318041172447334,115.97944140434265
120,50,24.24791590593406,116.29111242294312
120,50,24.306004615147312,118.85279417037964
120,50,24.189787369637653,118.36947822570801
120,50,24.41148236366252,117.29631543159485
120,50,24.299438419838662,117.92263126373291
120,50,24.240083849670622,118.77193212509155
120,50,24.28531050146042,115.0173852443695
120,50,24.24938460680175,115.2953634262085
120,50,24.28835134854708,118.69150137901306
120,50,24.23761991694484,116.40253925323486
120,50,24.424602724747004,114.54677629470825
120,50,24.29769014910741,113.3135724067688
120,50,24.237136417866722,118.6095724105835
120,50,24.256483961204193,118.72303223609924
120,50,24.257301725701453,116.30997848510742
120,50,24.289717092739316,119.2859673500061
120,50,24.28099737440976,117.56456732749939
120,50,24.283753490631344,113.88505411148071
120,50,24.266248784641704,119.73741149902344
120,50,24.27347773170145,118.22920417785645
120,50,24.305405707003356,116.41585540771484
180,75,24.41542871177337,150.7139151096344
180,75,24.662186636773132,156.670490026474
180,75,24.295165484473834,157.27121376991272
180,75,24.482907931079566,157.8543140888214
180,75,24.368528788429145,156.38459491729736
180,75,24.48452706158907,157.99795484542847
180,75,24.438451567950505,157.85612273216248
180,75,24.436417265416207,154.32485389709473
180,75,24.236567286801492,153.8569016456604
180,75,24.526601868557943,153.09713101387024
180,75,24.538367299528357,163.830463886261
180,75,24.306665029241465,164.6387927532196
180,75,24.39262558859683,163.1890926361084
180,75,24.422087431097847,163.6532220840454
180,75,24.620027456384467,160.92941164970398
180,75,24.490203767351677,159.61781287193298
180,75,24.459647442825986,172.71556091308594
180,75,24.365355163152508,168.38164067268372
180,75,24.65470032360716,162.96679496765137
180,75,24.61306271972898,164.1853380203247
180,75,24.388848229646886,164.64128613471985
180,75,24.37650736525077,170.6015386581421
180,75,24.380342964094556,162.0005760192871
180,75,24.535703218409594,164.55667090415955
180,75,24.4892479795024,160.29992270469666
180,75,24.399775819842972,167.2629680633545
180,75,24.398243625150304,167.03780603408813
180,75,24.549121426091173,164.9782178401947
180,75,24.621304152381175,162.24480199813843
180,75,24.426147009195777,163.08749103546143
180,75,24.401508022046507,166.41349864006042
180,75,24.34664065395496,162.080659866333
180,75,24.410702268757166,166.56247568130493
180,75,24.269382556783352,157.87637281417847
180,75,24.501040066810813,164.21090984344482
180,75,24.303429330983185,172.99503469467163
180,75,24.345476160318906,173.7728247642517
180,75,24.580443062571995,167.56471395492554
180,75,24.379439199129713,168.39972496032715
180,75,24.489338949182944,166.19882774353027
180,75,24.48240309943935,171.92986273765564
180,75,24.467583834359417,167.07185888290405
180,75,24.416319895637297,169.22605991363525
180,75,24.479534710220825,166.19807600975037
180,75,24.386758481967473,163.85547375679016
180,75,24.31185857323862,170.94866681098938
180,75,24.244012781751266,171.29728984832764
180,75,24.386627084662738,166.34471082687378
180,75,24.316264118560518,173.26691484451294
180,75,24.266329271814577,170.24282121658325
180,100,24.443930479869383,219.38201594352722
180,100,24.46603717600495,221.58796787261963
180,100,24.5903448246207,218.92785501480103
180,100,24.4109272986921,216.77401399612427
180,100,24.499643751395908,221.57855200767517
180,100,24.354171539732548,213.88968300819397
180,100,24.447625679545805,220.03588891029358
180,100,24.629650625646445,217.86997604370117
180,100,24.566728921895056,221.46933722496033
180,100,24.543741843326885,212.9685447216034
180,100,24.43682563807388,220.18863606452942
180,100,24.659092883080802,217.0865716934204
180,100,24.370900596786274,219.18219590187073
180,100,24.465535738357413,215.36383080482483
180,100,24.712130464406417,216.8400776386261
180,100,24.51831242241131,214.62249994277954
180,100,24.46197548500338,216.54971480369568
180,100,24.604303792969205,213.18461298942566
180,100,24.62804723174817,212.2932789325714
180,100,24.654458951504214,221.69730281829834
180,100,24.686403506108505,215.17729878425598
180,100,24.420142992805395,214.86020398139954
180,100,24.5101297418218,213.55540704727173
180,100,24.42544859490814,213.70560789108276
180,100,24.534764129269846,215.18636107444763
180,100,24.720545032011078,210.9957149028778
180,100,24.41333748923488,215.9195146560669
180,100,24.505617081695526,216.5290548801422
180,100,24.45945405314937,220.7892599105835
180,100,24.46069296827629,212.04656195640564
180,100,24.3291611251742,220.836847782135
180,100,24.742402114635993,214.7125949859619
180,100,24.44456344729654,225.17815113067627
180,100,24.403761576887334,211.57656979560852
180,100,24.459486492814754,220.37253284454346
180,100,24.46151887683426,221.79637360572815
180,100,24.523702561087457,219.54065680503845
180,100,24.709192407950628,218.47905778884888
180,100,24.346216980262046,218.22361016273499
180,100,24.764108046995783,220.31196212768555
180,100,24.471704453258997,219.11965775489807
180,100,24.635355829294156,216.37870001792908
180,100,24.590198381577007,218.99401712417603
180,100,24.444949212305342,221.26549816131592
180,100,24.52653218965127,222.87981057167053
180,100,24.693777633415948,223.40498685836792
180,100,24.530715061842624,218.30859112739563
180,100,24.457552514509704,217.6445758342743
180,100,24.598005806333926,219.1567418575287
180,100,24.605845481022136,224.26542472839355
180,25,24.226397482104876,63.122150182724
180,25,24.231649790356826,66.66249012947083
180,25,24.256797231169298,64.88950085639954
180,25,24.207579329058415,67.20579195022583
180,25,24.223802396384066,66.25585508346558
180,25,24.21887222751415,68.45180892944336
180,25,24.2386045128524,70.16673803329468
180,25,24.224921088784015,65.95232391357422
180,25,24.221981891213634,68.22251415252686
180,25,24.220095728740937,69.25957083702087
180,25,24.230017540233025,68.01897287368774
180,25,24.215148421720183,67.99739003181458
180,25,24.218850806241818,67.48931503295898
180,25,24.220816444099277,71.73224711418152
180,25,24.22832975858272,67.65425109863281
180,25,24.22390822085048,70.83552718162537
180,25,24.232108211201414,66.57950496673584
180,25,24.212847062884304,67.87572813034058
180,25,24.207782294807853,68.83537077903748
180,25,24.21645402423345,71.12340188026428
180,25,24.22825418351991,69.94646787643433
180,25,24.210437081388577,68.38958096504211
180,25,24.27629755640005,65.93074011802673
180,25,24.231075492665404,71.94640016555786
180,25,24.25225630812845,69.53984022140503
180,25,24.23674734519878,67.75142407417297
180,25,24.217620941424034,68.7594051361084
180,25,24.230056584536566,68.42303514480591
180,25,24.238108442675685,68.28489899635315
180,25,24.25389964416483,69.39102292060852
180,25,24.21555044389413,68.12901830673218
180,25,24.29156267286738,68.64798998832703
180,25,24.21606209882645,69.29706716537476
180,25,24.220637527252716,68.88821697235107
180,25,24.21446282619,68.92627501487732
180,25,24.21295545599633,67.08628225326538
180,25,24.218395914750296,71.86090302467346
180,25,24.22888900672088,69.53963232040405
180,25,24.240411180087015,67.27122616767883
180,25,24.229875216916486,66.72060036659241
180,25,24.20052111356218,69.1354112625122
180,25,24.22070178627224,66.17985415458679
180,25,24.229327327319158,65.62841129302979
180,25,24.22117427382754,67.84203100204468
180,25,24.22621860647571,67.13130402565002
180,25,24.226587693472872,66.65331697463989
180,25,24.209919004876003,67.53277587890625
180,25,24.211297996670766,66.69524025917053
180,25,24.229549003682983,67.86241292953491
180,25,24.245963793050304,67.0359308719635
180,50,24.28622782188305,119.76711320877075
180,50,24.2296673981828,110.74286890029907
180,50,24.192846530373135,110.27516102790833
180,50,24.260219033204596,118.3607530593872
180,50,24.33131602386367,116.0735673904419
180,50,24.351968536075912,113.76620578765869
180,50,24.350136307289816,118.56984305381775
180,50,24.267345399412253,111.43950510025024
180,50,24.335645313253973,114.96398043632507
180,50,24.253015075127774,117.68147897720337
180,50,24.280607747699733,118.04492425918579
180,50,24.339642825863837,117.81666612625122
180,50,24.300082686169763,117.05908298492432
180,50,24.284768889161782,117.86026692390442
180,50,24.2781906655374,117.88071608543396
180,50,24.248605589742166,117.71122002601624
180,50,24.273959249703168,113.82032036781311
180,50,24.295592560608473,116.68482708930969
180,50,24.320376495659456,118.10629439353943
180,50,24.311605010438814,116.69412922859192
180,50,24.299826488738812,115.87324905395508
180,50,24.279900119330957,117.53602886199951
180,50,24.38777709991216,117.09426999092102
180,50,24.304060934948453,117.8761613368988
180,50,24.306378768301233,113.5370762348175
180,50,24.30227658003785,115.80751705169678
180,50,24.242541237751098,118.67136025428772
180,50,24.286755579575285,119.99721717834473
180,50,24.295709377184792,118.81936597824097
180,50,24.27636041099834,117.49997210502625
180,50,24.505849957283797,114.52384996414185
180,50,24.282756901036663,116.13817691802979
180,50,24.32098758298517,121.31688714027405
180,50,24.236882073334407,117.74745106697083
180,50,24.277247900554954,116.24906015396118
180,50,24.339176399633985,120.11886310577393
180,50,24.26722718873517,114.28008913993835
180,50,24.2445477520849,116.08908200263977
180,50,24.271625747078623,117.0700089931488
180,50,24.26705867464679,116.81152129173279
180,50,24.335039610241672,117.56824898719788
180,50,24.274298695295762,116.30622291564941
180,50,24.293577700299082,112.3857970237732
180,50,24.299797603564905,111.5605959892273
180,50,24.547122402874816,117.05162000656128
180,50,24.30669767281875,115.54256415367126
180,50,24.302820313603778,119.1449601650238
180,50,24.253173620457645,117.33930802345276
180,50,24.270336943913527,115.969651222229
180,50,24.250828050456597,211.2803089618683
